1763:1763:RED:10,400,497,230,680:1000,450,800,100::
1764:1764:RED:10,400,497,230,680:1000,450,800,100::
1765:1765:RED:10,400,497,230,680:1000,450,800,100::
1766:1766:RED:10,400,497,230,680:1000,450,800,100::
1767:1767:RED:10,400,497,230,680:1000,450,800,100::
1768:1768:RED:10,400,497,230,680:1000,450,800,100::
1769:1769:RED:10,400,497,230,680:1000,450,800,100::
1770:1770:RED:10,400,497,230,680:1000,450,800,100::
1771:1771:RED:10,400,497,230,680:1000,450,800,100::
1772:1772:RED:10,400,497,230,680:1000,450,800,100::
1773:1773:GREEN:10,400,497,230,680:1000,450,800,100::
1774:1774:GREEN:10,400,497,230,680:1000,450,800,100::
1775:1775:GREEN:10,400,497,230,680:1000,450,800,100::
1776:1776:GREEN:10,400,497,230,680:1000,450,800,100::
1777:1777:GREEN:10,400,497,230,680:1000,450,800,100::
1778:1778:GREEN:10,400,497,230,680:1000,450,800,100::
1779:1779:GREEN:10,400,497,230,680:1000,450,800,100::
1780:1780:GREEN:10,400,497,230,680:1000,450,800,100::
1781:1781:GREEN:10,400,497,230,680:1000,450,800,100::
1782:1782:GREEN:10,400,497,230,680:1000,450,800,100::
1783:1783:GREEN:10,400,497,230,680:1000,450,800,100::
1784:1784:GREEN:10,400,497,230,680:1000,450,800,100::
1785:1785:GREEN:10,400,497,230,680:1000,450,800,100::
1786:1786:GREEN:10,400,497,230,680:1000,450,800,100::
1787:1787:YELLOW:10,400,497,230,680:1000,450,800,100::
1788:1788:YELLOW:10,400,497,230,680:1000,450,800,100::
1789:1789:YELLOW:10,400,497,230,680:1000,450,800,100::
1790:1790:YELLOW:10,400,497,230,680:1000,450,800,100::
1791:1791:YELLOW:10,400,497,230,680:1000,450,800,100::
1792:1792:YELLOW:10,400,497,230,680:1000,450,800,100::
1793:1793:YELLOW:10,400,497,230,680:1000,450,800,100::
1794:1794:YELLOW:10,400,497,230,680:1000,450,800,100::
1795:1795:RED:10,400,497,230,680:1000,450,800,100::
1796:1796:RED:10,400,497,230,680:1000,450,800,100::
1797:1797:RED:10,400,497,230,680:1000,450,800,100::
1798:1798:RED:10,400,497,230,680:1000,450,800,100::
1799:1799:RED:10,400,497,230,680:1000,450,800,100::
1800:1800:RED:10,400,497,230,680:1000,450,800,100::
1801:1801:RED:10,400,497,230,680:1000,450,800,100::
1802:1802:RED:10,400,497,230,680:1000,450,800,100::
1803:1803:RED:10,400,497,230,680:1000,450,800,100::
1804:1804:RED:10,400,497,230,680:1000,450,800,100::
1805:1805:RED:10,400,497,230,680:1000,450,800,100::
1806:1806:RED:10,400,497,230,680:1000,450,800,100::
1807:1807:GREEN:10,400,497,230,680:1000,450,800,100::
1808:1808:GREEN:10,400,497,230,680:1000,450,800,100::
1809:1809:GREEN:10,400,497,230,680:1000,450,800,100::
1810:1810:GREEN:10,400,497,230,680:1000,450,800,100::
1811:1811:GREEN:10,400,497,230,680:1000,450,800,100::
1812:1812:GREEN:10,400,497,230,680:1000,450,800,100::
1813:1813:GREEN:10,400,497,230,680:1000,450,800,100::
1814:1814:GREEN:10,400,497,230,680:1000,450,800,100::
1815:1815:GREEN:10,400,497,230,680:1000,450,800,100::
1816:1816:GREEN:10,400,497,230,680:1000,450,800,100::
1817:1817:GREEN:10,400,497,230,680:1000,450,800,100::
1818:1818:GREEN:10,400,497,230,680:1000,450,800,100::
1819:1819:GREEN:10,400,497,230,680:1000,450,800,100::
1820:1820:GREEN:10,400,497,230,680:1000,450,800,100::
1821:1821:GREEN:10,400,497,230,680:1000,450,800,100::
1822:1822:GREEN:10,400,497,230,680:1000,450,800,100::
1823:1823:GREEN:10,400,497,230,680:1000,450,800,100::
1824:1824:GREEN:10,400,497,230,680:1000,450,800,100::
1825:1825:GREEN:10,400,497,230,680:1000,450,800,100::
1826:1826:GREEN:10,400,497,230,680:1000,450,800,100::
1827:1827:GREEN:10,400,497,230,680:1000,450,800,100::
1828:1828:GREEN:10,400,497,230,680:1000,450,800,100::
1829:1829:GREEN:10,400,497,230,680:1000,450,800,100::
1830:1830:GREEN:10,400,497,230,680:1000,450,800,100::
1831:1831:GREEN:10,400,497,230,680:1000,450,800,100::
1832:1832:GREEN:10,400,497,230,680:1000,450,800,100::
1833:1833:GREEN:10,400,497,230,680:1000,450,800,100::
1834:1834:GREEN:10,400,497,230,680:1000,450,800,100::
1835:1835:GREEN:10,400,497,230,680:1000,450,800,100::
1836:1836:GREEN:10,400,497,230,680:1000,450,800,100::
1837:1837:GREEN:10,400,497,230,680:1000,450,800,100::
1838:1838:GREEN:10,400,497,230,680:1000,450,800,100::
1839:1839:YELLOW:10,400,497,230,680:1000,450,800,100::
1840:1840:YELLOW:10,400,497,230,680:1000,450,800,100::
1841:1841:YELLOW:10,400,497,230,680:1000,450,800,100::
1842:1842:YELLOW:10,400,497,230,680:1000,450,800,100::
1843:1843:YELLOW:10,400,497,230,680:1000,450,800,100::
1844:1844:YELLOW:10,400,497,230,680:1000,450,800,100::
1845:1845:YELLOW:10,400,497,230,680:1000,450,800,100::
1846:1846:YELLOW:10,400,497,230,680:1000,450,800,100::
1847:1847:RED:10,400,497,230,680:1000,450,800,100::
1848:1848:RED:10,400,497,230,680:1000,450,800,100::
1849:1849:RED:10,400,497,230,680:1000,450,800,100::
1850:1850:RED:10,400,497,230,680:1000,450,800,100::
1851:1851:RED:10,400,497,230,680:1000,450,800,100::
1852:1852:RED:10,400,497,230,680:1000,450,800,100::
1853:1853:RED:10,400,497,230,680:1000,450,800,100::
1854:1854:RED:10,400,497,230,680:1000,450,800,100::
1855:1855:RED:10,400,497,230,680:1000,450,800,100::
1856:1856:RED:10,400,497,230,680:1000,450,800,100::
1857:1857:RED:10,400,497,230,680:1000,450,800,100::
1858:1858:RED:10,400,497,230,680:1000,450,800,100::
1859:1859:GREEN:10,400,497,230,680:1000,450,800,100::
1860:1860:GREEN:10,400,497,230,680:1000,450,800,100::
1861:1861:GREEN:10,400,497,230,680:1000,450,800,100::
1862:1862:GREEN:10,400,497,230,680:1000,450,800,100::
1863:1863:GREEN:10,400,497,230,680:1000,450,800,100::
1864:1864:GREEN:10,400,497,230,680:1000,450,800,100::
1865:1865:GREEN:10,400,497,230,680:1000,450,800,100::
1866:1866:GREEN:10,400,497,230,680:1000,450,800,100::
1867:1867:GREEN:10,400,497,230,680:1000,450,800,100::
1868:1868:GREEN:10,400,497,230,680:1000,450,800,100::
1869:1869:GREEN:10,400,497,230,680:1000,450,800,100::
1870:1870:GREEN:10,400,497,230,680:1000,450,800,100::
1871:1871:GREEN:10,400,497,230,680:1000,450,800,100::
1872:1872:GREEN:10,400,497,230,680:1000,450,800,100::
1873:1873:GREEN:10,400,497,230,680:1000,450,800,100::
1874:1874:GREEN:10,400,497,230,680:1000,450,800,100::
1875:1875:GREEN:10,400,497,230,680:1000,450,800,100::
1876:1876:GREEN:10,400,497,230,680:1000,450,800,100::
1877:1877:YELLOW:10,400,497,230,680:1000,450,800,100::
1878:1878:YELLOW:10,400,497,230,680:1000,450,800,100::
1879:1879:YELLOW:10,400,497,230,680:1000,450,800,100::
1880:1880:YELLOW:10,400,497,230,680:1000,450,800,100::
1881:1881:YELLOW:10,400,497,230,680:1000,450,800,100::
1882:1882:YELLOW:10,400,497,230,680:1000,450,800,100::
1883:1883:YELLOW:10,400,497,230,680:1000,450,800,100::
1884:1884:YELLOW:10,400,497,230,680:1000,450,800,100::
1885:1885:RED:10,400,497,230,680:1000,450,800,100::
1886:1886:RED:10,400,497,230,680:1000,450,800,100::
1887:1887:RED:10,400,497,230,680:1000,450,800,100::
1888:1888:RED:10,400,497,230,680:1000,450,800,100::
1889:1889:RED:10,400,497,230,680:1000,450,800,100::
1890:1890:RED:10,400,497,230,680:1000,450,800,100::
1891:1891:RED:10,400,497,230,680:1000,450,800,100::
1892:1892:RED:10,400,497,230,680:1000,450,800,100::
1893:1893:RED:10,400,497,230,680:1000,450,800,100::
1894:1894:RED:10,400,497,230,680:1000,450,800,100::
1895:1895:RED:10,400,497,230,680:1000,450,800,100::
1896:1896:RED:10,400,497,230,680:1000,450,800,100::
1897:1897:GREEN:10,400,497,230,680:1000,450,800,100::
1898:1898:GREEN:10,400,497,230,680:1000,450,800,100::
1899:1899:GREEN:10,400,497,230,680:1000,450,800,100::
1900:1900:GREEN:10,400,497,230,680:1000,450,800,100::
1901:1901:GREEN:10,400,497,230,680:1000,450,800,100::
1902:1902:GREEN:10,400,497,230,680:1000,450,800,100::
1903:1903:GREEN:10,400,497,230,680:1000,450,800,100::
1904:1904:GREEN:10,400,497,230,680:1000,450,800,100::
1905:1905:GREEN:10,400,497,230,680:1000,450,800,100::
1906:1906:GREEN:10,400,497,230,680:1000,450,800,100::
1907:1907:GREEN:10,400,497,230,680:1000,450,800,100::
1908:1908:GREEN:10,400,497,230,680:1000,450,800,100::
1909:1909:GREEN:10,400,497,230,680:1000,450,800,100::
1910:1910:GREEN:10,400,497,230,680:1000,450,800,100::
1911:1911:GREEN:10,400,497,230,680:1000,450,800,100::
1912:1912:GREEN:10,400,497,230,680:1000,450,800,100::
1913:1913:GREEN:10,400,497,230,680:1000,450,800,100::
1914:1914:GREEN:10,400,497,230,680:1000,450,800,100::
1915:1915:GREEN:10,400,497,230,680:1000,450,800,100::
1916:1916:GREEN:10,400,497,230,680:1000,450,800,100::
1917:1917:GREEN:10,400,497,230,680:1000,450,800,100::
1918:1918:GREEN:10,400,497,230,680:1000,450,800,100::
1919:1919:GREEN:10,400,497,230,680:1000,450,800,100::
1920:1920:GREEN:10,400,497,230,680:1000,450,800,100::
1921:1921:GREEN:10,400,497,230,680:1000,450,800,100::
1922:1922:GREEN:10,400,497,230,680:1000,450,800,100::
1923:1923:GREEN:10,400,497,230,680:1000,450,800,100::
1924:1924:GREEN:10,400,497,230,680:1000,450,800,100::
1925:1925:GREEN:10,400,497,230,680:1000,450,800,100::
1926:1926:GREEN:10,400,497,230,680:1000,450,800,100::
1927:1927:GREEN:10,400,497,230,680:1000,450,800,100::
1928:1928:GREEN:10,400,497,230,680:1000,450,800,100::
1929:1929:GREEN:10,400,497,230,680:1000,450,800,100::
1930:1930:GREEN:10,400,497,230,680:1000,450,800,100::
1931:1931:GREEN:10,400,497,230,680:1000,450,800,100::
1932:1932:GREEN:10,400,497,230,680:1000,450,800,100::
1933:1933:GREEN:10,400,497,230,680:1000,450,800,100::
1934:1934:GREEN:10,400,497,230,680:1000,450,800,100::
1935:1935:GREEN:10,400,497,230,680:1000,450,800,100::
1936:1936:GREEN:10,400,497,230,680:1000,450,800,100::
1937:1937:GREEN:10,400,497,230,680:1000,450,800,100::
1938:1938:GREEN:10,400,497,230,680:1000,450,800,100::
1939:1939:GREEN:10,400,497,230,680:1000,450,800,100::
1940:1940:GREEN:10,400,497,230,680:1000,450,800,100::
1941:1941:GREEN:10,400,497,230,680:1000,450,800,100::
1942:1942:GREEN:10,400,497,230,680:1000,450,800,100::
1943:1943:GREEN:10,400,497,230,680:1000,450,800,100::
1944:1944:GREEN:10,400,497,230,680:1000,450,800,100::
1945:1945:GREEN:10,400,497,230,680:1000,450,800,100::
1946:1946:GREEN:10,400,497,230,680:1000,450,800,100::
1947:1947:GREEN:10,400,497,230,680:1000,450,800,100::
1948:1948:GREEN:10,400,497,230,680:1000,450,800,100::
1949:1949:GREEN:10,400,497,230,680:1000,450,800,100::
1950:1950:GREEN:10,400,497,230,680:1000,450,800,100::
1951:1951:GREEN:10,400,497,230,680:1000,450,800,100::
1952:1952:YELLOW:10,400,497,230,680:1000,450,800,100::
1953:1953:YELLOW:10,400,497,230,680:1000,450,800,100::
1954:1954:YELLOW:10,400,497,230,680:1000,450,800,100::
1955:1955:YELLOW:10,400,497,230,680:1000,450,800,100::
1956:1956:YELLOW:10,400,497,230,680:1000,450,800,100::
1957:1957:YELLOW:10,400,497,230,680:1000,450,800,100::
1958:1958:YELLOW:10,400,497,230,680:1000,450,800,100::
1959:1959:YELLOW:10,400,497,230,680:1000,450,800,100::
1960:1960:RED:10,400,497,230,680:1000,450,800,100::
1961:1961:RED:10,400,497,230,680:1000,450,800,100::
1962:1962:RED:10,400,497,230,680:1000,450,800,100::
1963:1963:RED:10,400,497,230,680:1000,450,800,100::
1964:1964:RED:10,400,497,230,680:1000,450,800,100::
1965:1965:RED:10,400,497,230,680:1000,450,800,100::
1966:1966:RED:10,400,497,230,680:1000,450,800,100::
1967:1967:RED:10,400,497,230,680:1000,450,800,100::
1968:1968:RED:10,400,497,230,680:1000,450,800,100::
1969:1969:RED:10,400,497,230,680:1000,450,800,100::
1970:1970:RED:10,400,497,230,680:1000,450,800,100::
1971:1971:RED:10,400,497,230,680:1000,450,800,100::
1972:1972:GREEN:10,400,497,230,680:1000,450,800,100::
1973:1973:GREEN:10,400,497,230,680:1000,450,800,100::
1974:1974:GREEN:10,400,497,230,680:1000,450,800,100::
1975:1975:GREEN:10,400,497,230,680:1000,450,800,100::
1976:1976:GREEN:10,400,497,230,680:1000,450,800,100::
1977:1977:GREEN:10,400,497,230,680:1000,450,800,100::
1978:1978:GREEN:10,400,497,230,680:1000,450,800,100::
1979:1979:GREEN:10,400,497,230,680:1000,450,800,100::
1980:1980:GREEN:10,400,497,230,680:1000,450,800,100::
1981:1981:GREEN:10,400,497,230,680:1000,450,800,100::
1982:1982:GREEN:10,400,497,230,680:1000,450,800,100::
1983:1983:GREEN:10,400,497,230,680:1000,450,800,100::
1984:1984:GREEN:10,400,497,230,680:1000,450,800,100::
1985:1985:GREEN:10,400,497,230,680:1000,450,800,100::
1986:1986:YELLOW:10,400,497,230,680:1000,450,800,100::
1987:1987:YELLOW:10,400,497,230,680:1000,450,800,100::
1988:1988:YELLOW:10,400,497,230,680:1000,450,800,100::
1989:1989:YELLOW:10,400,497,230,680:1000,450,800,100::
1990:1990:YELLOW:10,400,497,230,680:1000,450,800,100::
1991:1991:YELLOW:10,400,497,230,680:1000,450,800,100::
1992:1992:YELLOW:10,400,497,230,680:1000,450,800,100::
1993:1993:YELLOW:10,400,497,230,680:1000,450,800,100::
1994:1994:RED:10,400,497,230,680:1000,450,800,100::
1995:1995:RED:10,400,497,230,680:1000,450,800,100::
1996:1996:RED:10,400,497,230,680:1000,450,800,100::
1997:1997:RED:10,400,497,230,680:1000,450,800,100::
1998:1998:RED:10,400,497,230,680:1000,450,800,100::
1999:1999:RED:10,400,497,230,680:1000,450,800,100::
2000:2000:RED:10,400,497,230,680:1000,450,800,100::
2001:2001:RED:10,400,497,230,680:1000,450,800,100::
2002:2002:RED:10,400,497,230,680:1000,450,800,100::
2003:2003:RED:10,400,497,230,680:1000,450,800,100::
2004:2004:RED:10,400,497,230,680:1000,450,800,100::
2005:2005:RED:10,400,497,230,680:1000,450,800,100::
2006:2006:GREEN:10,400,497,230,680:1000,450,800,100::
2007:2007:GREEN:10,400,497,230,680:1000,450,800,100::
2008:2008:GREEN:10,400,497,230,680:1000,450,800,100::
2009:2009:GREEN:10,400,497,230,680:1000,450,800,100::
2010:2010:GREEN:10,400,497,230,680:1000,450,800,100::
2011:2011:GREEN:10,400,497,230,680:1000,450,800,100::
2012:2012:GREEN:10,400,497,230,680:1000,450,800,100::
2013:2013:GREEN:10,400,497,230,680:1000,450,800,100::
2014:2014:GREEN:10,400,497,230,680:1000,450,800,100::
2015:2015:GREEN:10,400,497,230,680:1000,450,800,100::
2016:2016:GREEN:10,400,497,230,680:1000,450,800,100::
2017:2017:GREEN:10,400,497,230,680:1000,450,800,100::
2018:2018:GREEN:10,400,497,230,680:1000,450,800,100::
2019:2019:GREEN:10,400,497,230,680:1000,450,800,100::
2020:2020:YELLOW:10,400,497,230,680:1000,450,800,100::
2021:2021:YELLOW:10,400,497,230,680:1000,450,800,100::
2022:2022:YELLOW:10,400,497,230,680:1000,450,800,100::
2023:2023:YELLOW:10,400,497,230,680:1000,450,800,100::
2024:2024:YELLOW:10,400,497,230,680:1000,450,800,100::
2025:2025:YELLOW:10,400,497,230,680:1000,450,800,100::
2026:2026:YELLOW:10,400,497,230,680:1000,450,800,100::
2027:2027:YELLOW:10,400,497,230,680:1000,450,800,100::
2028:2028:RED:10,400,497,230,680:1000,450,800,100::
2029:2029:RED:10,400,497,230,680:1000,450,800,100::
2030:2030:RED:10,400,497,230,680:1000,450,800,100::
2031:2031:RED:10,400,497,230,680:1000,450,800,100::
2032:2032:RED:10,400,497,230,680:1000,450,800,100::
2033:2033:RED:10,400,497,230,680:1000,450,800,100::
2034:2034:RED:10,400,497,230,680:1000,450,800,100::
2035:2035:RED:10,400,497,230,680:1000,450,800,100::
2036:2036:RED:10,400,497,230,680:1000,450,800,100::
2037:2037:RED:10,400,497,230,680:1000,450,800,100::
2038:2038:RED:10,400,497,230,680:1000,450,800,100::
2039:2039:RED:10,400,497,230,680:1000,450,800,100::
2040:2040:GREEN:10,400,497,230,680:1000,450,800,100::
2041:2041:GREEN:10,400,497,230,680:1000,450,800,100::
2042:2042:GREEN:10,400,497,230,680:1000,450,800,100::
2043:2043:GREEN:10,400,497,230,680:1000,450,800,100::
2044:2044:GREEN:10,400,497,230,680:1000,450,800,100::
2045:2045:GREEN:10,400,497,230,680:1000,450,800,100::
2046:2046:GREEN:10,400,497,230,680:1000,450,800,100::
2047:2047:GREEN:10,400,497,230,680:1000,450,800,100::
2048:2048:GREEN:10,400,497,230,680:1000,450,800,100::
2049:2049:GREEN:10,400,497,230,680:1000,450,800,100::
2050:2050:GREEN:10,400,497,230,680:1000,450,800,100::
2051:2051:GREEN:10,400,497,230,680:1000,450,800,100::
2052:2052:GREEN:10,400,497,230,680:1000,450,800,100::
2053:2053:GREEN:10,400,497,230,680:1000,450,800,100::
2054:2054:YELLOW:10,400,497,230,680:1000,450,800,100::
2055:2055:YELLOW:10,400,497,230,680:1000,450,800,100::
2056:2056:YELLOW:10,400,497,230,680:1000,450,800,100::
2057:2057:YELLOW:10,400,497,230,680:1000,450,800,100::
2058:2058:YELLOW:10,400,497,230,680:1000,450,800,100::
2059:2059:YELLOW:10,400,497,230,680:1000,450,800,100::
2060:2060:YELLOW:10,400,497,230,680:1000,450,800,100::
2061:2061:YELLOW:10,400,497,230,680:1000,450,800,100::
2062:2062:RED:10,400,497,230,680:1000,450,800,100::
2063:2063:RED:10,400,497,230,680:1000,450,800,100::
2064:2064:RED:10,400,497,230,680:1000,450,800,100::
2065:2065:RED:10,400,497,230,680:1000,450,800,100::
2066:2066:RED:10,400,497,230,680:1000,450,800,100::
2067:2067:RED:10,400,497,230,680:1000,450,800,100::
2068:2068:RED:10,400,497,230,680:1000,450,800,100::
2069:2069:RED:10,400,497,230,680:1000,450,800,100::
2070:2070:RED:10,400,497,230,680:1000,450,800,100::
2071:2071:RED:10,400,497,230,680:1000,450,800,100::
2072:2072:RED:10,400,497,230,680:1000,450,800,100::
2073:2073:RED:10,400,497,230,680:1000,450,800,100::
2074:2074:GREEN:10,400,497,230,680:1000,450,800,100::
2075:2075:GREEN:10,400,497,230,680:1000,450,800,100::
2076:2076:GREEN:10,400,497,230,680:1000,450,800,100::
2077:2077:GREEN:10,400,497,230,680:1000,450,800,100::
2078:2078:GREEN:10,400,497,230,680:1000,450,800,100::
2079:2079:GREEN:10,400,497,230,680:1000,450,800,100::
2080:2080:GREEN:10,400,497,230,680:1000,450,800,100::
2081:2081:GREEN:10,400,497,230,680:1000,450,800,100::
2082:2082:GREEN:10,400,497,230,680:1000,450,800,100::
2083:2083:GREEN:10,400,497,230,680:1000,450,800,100::
2084:2084:GREEN:10,400,497,230,680:1000,450,800,100::
2085:2085:GREEN:10,400,497,230,680:1000,450,800,100::
2086:2086:GREEN:10,400,497,230,680:1000,450,800,100::
2087:2087:GREEN:10,400,497,230,680:1000,450,800,100::
2088:2088:GREEN:10,400,497,230,680:1000,450,800,100::
2089:2089:GREEN:10,400,497,230,680:1000,450,800,100::
2090:2090:GREEN:10,400,497,230,680:1000,450,800,100::
2091:2091:GREEN:10,400,497,230,680:1000,450,800,100::
2092:2092:GREEN:10,400,497,230,680:1000,450,800,100::
2093:2093:GREEN:10,400,497,230,680:1000,450,800,100::
2094:2094:GREEN:10,400,497,230,680:1000,450,800,100::
2095:2095:GREEN:10,400,497,230,680:1000,450,800,100::
2096:2096:GREEN:10,400,497,230,680:1000,450,800,100::
2097:2097:GREEN:10,400,497,230,680:1000,450,800,100::
2098:2098:GREEN:10,400,497,230,680:1000,450,800,100::
2099:2099:GREEN:10,400,497,230,680:1000,450,800,100::
2100:2100:GREEN:10,400,497,230,680:1000,450,800,100::
2101:2101:YELLOW:10,400,497,230,680:1000,450,800,100::
2102:2102:YELLOW:10,400,497,230,680:1000,450,800,100::
2103:2103:YELLOW:10,400,497,230,680:1000,450,800,100::
2104:2104:YELLOW:10,400,497,230,680:1000,450,800,100::
2105:2105:YELLOW:10,400,497,230,680:1000,450,800,100::
2106:2106:YELLOW:10,400,497,230,680:1000,450,800,100::
2107:2107:YELLOW:10,400,497,230,680:1000,450,800,100::
2108:2108:YELLOW:10,400,497,230,680:1000,450,800,100::
2109:2109:RED:10,400,497,230,680:1000,450,800,100::
2110:2110:RED:10,400,497,230,680:1000,450,800,100::
2111:2111:RED:10,400,497,230,680:1000,450,800,100::
2112:2112:RED:10,400,497,230,680:1000,450,800,100::
2113:2113:RED:10,400,497,230,680:1000,450,800,100::
2114:2114:RED:10,400,497,230,680:1000,450,800,100::
2115:2115:RED:10,400,497,230,680:1000,450,800,100::
2116:2116:RED:10,400,497,230,680:1000,450,800,100::
2117:2117:RED:10,400,497,230,680:1000,450,800,100::
2118:2118:RED:10,400,497,230,680:1000,450,800,100::
2119:2119:RED:10,400,497,230,680:1000,450,800,100::
2120:2120:RED:10,400,497,230,680:1000,450,800,100::
2121:2121:GREEN:10,400,497,230,680:1000,450,800,100::
2122:2122:GREEN:10,400,497,230,680:1000,450,800,100::
2123:2123:GREEN:10,400,497,230,680:1000,450,800,100::
2124:2124:GREEN:10,400,497,230,680:1000,450,800,100::
2125:2125:GREEN:10,400,497,230,680:1000,450,800,100::
2126:2126:GREEN:10,400,497,230,680:1000,450,800,100::
2127:2127:GREEN:10,400,497,230,680:1000,450,800,100::
2128:2128:GREEN:10,400,497,230,680:1000,450,800,100::
2129:2129:GREEN:10,400,497,230,680:1000,450,800,100::
2130:2130:GREEN:10,400,497,230,680:1000,450,800,100::
2131:2131:GREEN:10,400,497,230,680:1000,450,800,100::
2132:2132:GREEN:10,400,497,230,680:1000,450,800,100::
2133:2133:GREEN:10,400,497,230,680:1000,450,800,100::
2134:2134:GREEN:10,400,497,230,680:1000,450,800,100::
2135:2135:YELLOW:10,400,497,230,680:1000,450,800,100::
2136:2136:YELLOW:10,400,497,230,680:1000,450,800,100::
2137:2137:YELLOW:10,400,497,230,680:1000,450,800,100::
2138:2138:YELLOW:10,400,497,230,680:1000,450,800,100::
2139:2139:YELLOW:10,400,497,230,680:1000,450,800,100::
2140:2140:YELLOW:10,400,497,230,680:1000,450,800,100::
2141:2141:YELLOW:10,400,497,230,680:1000,450,800,100::
2142:2142:YELLOW:10,400,497,230,680:1000,450,800,100::
2143:2143:RED:10,400,497,230,680:1000,450,800,100::
2144:2144:RED:10,400,497,230,680:1000,450,800,100::
2145:2145:RED:10,400,497,230,680:1000,450,800,100::
